train_loss,val_loss,train_mae,val_mae
2.331812620162964,1.1056954860687256,1.704176425933838,1.4556734561920166
2.1389694213867188,1.1308376789093018,1.7040345668792725,1.4829392433166504
2.3077778816223145,1.1296292543411255,1.6847199201583862,1.4809434413909912
2.125001907348633,1.1113287210464478,1.6550840139389038,1.463283896446228
2.2890796661376953,1.0677821636199951,1.6017228364944458,1.413824200630188
2.1796581745147705,1.0469465255737305,1.566472053527832,1.4078513383865356
2.1507368087768555,1.0331517457962036,1.5542625188827515,1.3900141716003418
1.9891711473464966,1.0121134519577026,1.5530853271484375,1.3684666156768799
2.1091115474700928,0.9973077774047852,1.5485717058181763,1.355077862739563
2.070796012878418,0.971818745136261,1.528200626373291,1.3293273448944092
1.9295374155044556,0.9519659280776978,1.5165446996688843,1.3114150762557983
2.0069212913513184,0.922327995300293,1.490936279296875,1.2769231796264648
2.0767319202423096,0.9007211327552795,1.4775993824005127,1.2468080520629883
1.9980034828186035,0.9064477682113647,1.5002317428588867,1.2509558200836182
2.110020875930786,0.8655104041099548,1.461593747138977,1.2052417993545532
2.0319483280181885,0.8528169393539429,1.4470585584640503,1.1942508220672607
1.989898920059204,0.8409382700920105,1.4185426235198975,1.1806269884109497
1.952675223350525,0.8460336923599243,1.3927415609359741,1.1910324096679688
2.042788028717041,0.8482628464698792,1.3737268447875977,1.1983245611190796
2.0529160499572754,0.8733715415000916,1.3937081098556519,1.2155131101608276
1.9336646795272827,0.8886982202529907,1.413385272026062,1.2298952341079712
1.967136263847351,0.8545439839363098,1.3532425165176392,1.200460433959961
1.8939061164855957,0.8469259738922119,1.3360810279846191,1.1833171844482422
2.016746759414673,0.8455275893211365,1.3319164514541626,1.1823502779006958
1.98308265209198,0.8585522174835205,1.397830843925476,1.199203372001648
1.9463447332382202,0.9612999558448792,1.5725059509277344,1.3049246072769165
1.9853670597076416,0.8596298694610596,1.4194787740707397,1.1955486536026
1.8495714664459229,0.8174933791160583,1.3117499351501465,1.1567211151123047
