train_loss,val_loss,train_mae,val_mae
0.22787164151668549,0.2045254409313202,0.48806315660476685,0.5075807571411133
0.23243415355682373,0.2077087163925171,0.49333247542381287,0.5110785365104675
0.21513192355632782,0.2170758843421936,0.508280336856842,0.5209870934486389
0.20388245582580566,0.22720162570476532,0.5249245166778564,0.5316616892814636
0.21969953179359436,0.23920418322086334,0.545023500919342,0.5443242192268372
0.2342482954263687,0.2428732067346573,0.5522534251213074,0.5483624339103699
0.20783451199531555,0.23527680337429047,0.541132926940918,0.540131151676178
0.23133410513401031,0.22515694797039032,0.5256128311157227,0.529658317565918
0.22530265152454376,0.2097623199224472,0.5006499290466309,0.5129224061965942
0.21314497292041779,0.20669040083885193,0.4958976209163666,0.5094226002693176
0.23019817471504211,0.21131673455238342,0.5046197772026062,0.5146726369857788
0.22883747518062592,0.21567770838737488,0.5127936005592346,0.5196045637130737
0.2062690258026123,0.22356781363487244,0.5261480808258057,0.5278305411338806
0.22159439325332642,0.23381707072257996,0.5425112843513489,0.5382794737815857
0.22231543064117432,0.23265434801578522,0.5408051609992981,0.536931574344635
0.21381822228431702,0.2257627695798874,0.5296277403831482,0.5293356776237488
0.23348881304264069,0.2140476554632187,0.5102508068084717,0.5171594619750977
0.22084137797355652,0.2070513516664505,0.4989028573036194,0.5095508098602295
0.21510501205921173,0.20314417779445648,0.4923372268676758,0.50510573387146
0.21376805007457733,0.20785902440547943,0.49990540742874146,0.5097435712814331
0.19471685588359833,0.213821142911911,0.5094630718231201,0.5155857801437378
0.2034287452697754,0.21886864304542542,0.5176216959953308,0.5217570662498474
0.20803533494472504,0.218331977725029,0.51665198802948,0.5210673809051514
0.21297842264175415,0.21413135528564453,0.50945645570755,0.5156803131103516
0.2236599326133728,0.21064487099647522,0.5025805830955505,0.5116106867790222
