train_loss,val_loss,train_mae,val_mae
2.0026097297668457,0.9181073904037476,1.4779739379882812,1.2636005878448486
1.9791207313537598,0.885757565498352,1.4536889791488647,1.2300455570220947
1.9523370265960693,0.8411900401115417,1.4119230508804321,1.1818252801895142
1.918125033378601,0.8312386870384216,1.391058325767517,1.169047474861145
2.041001081466675,0.8517086505889893,1.3965450525283813,1.1880197525024414
1.8934297561645508,0.8694905638694763,1.4049465656280518,1.205133318901062
1.8799952268600464,0.8737334609031677,1.389909267425537,1.2075363397598267
1.9855213165283203,0.8775193691253662,1.3681461811065674,1.2105804681777954
2.0592570304870605,0.8805916905403137,1.3497589826583862,1.2127985954284668
2.0090839862823486,0.9114950895309448,1.391530156135559,1.2472041845321655
1.894094705581665,0.9445852041244507,1.4272935390472412,1.2823861837387085
1.8818291425704956,0.9127000570297241,1.3621582984924316,1.259568452835083
1.8867031335830688,0.9172332286834717,1.3226381540298462,1.252590298652649
2.0747230052948,0.9063771367073059,1.3134970664978027,1.2414109706878662
1.8114157915115356,0.8911789655685425,1.3204811811447144,1.2429547309875488
1.893510103225708,0.9639779925346375,1.4587231874465942,1.305042028427124
2.0083961486816406,0.9146043658256531,1.3848216533660889,1.2564219236373901
1.8773728609085083,0.8721665740013123,1.2776968479156494,1.2053043842315674
1.7967331409454346,0.9076183438301086,1.2986400127410889,1.2507542371749878
1.9193228483200073,0.8287867903709412,1.2494516372680664,1.159645676612854
1.8108265399932861,0.9922205805778503,1.458085060119629,1.339950442314148
1.8783087730407715,1.0094058513641357,1.4764925241470337,1.3566843271255493
1.9220799207687378,0.8440859317779541,1.2826975584030151,1.1755822896957397
1.8087759017944336,0.8636040091514587,1.225965142250061,1.1944169998168945
1.9185396432876587,0.902681291103363,1.2390501499176025,1.2427843809127808
1.84258234500885,0.8769460320472717,1.2158353328704834,1.212130069732666
1.9095134735107422,0.8367843627929688,1.2353500127792358,1.169905662536621
1.720737099647522,0.8762473464012146,1.316918969154358,1.2066255807876587
1.8213030099868774,0.899966835975647,1.3462494611740112,1.2321772575378418
1.8081141710281372,0.8487292528152466,1.2328870296478271,1.1777234077453613
1.8354812860488892,0.8347387313842773,1.191487431526184,1.1677651405334473
1.721518635749817,0.8108289241790771,1.1730879545211792,1.1429133415222168
1.7600326538085938,0.8239016532897949,1.1774868965148926,1.1513043642044067
1.6770354509353638,0.8346617221832275,1.1778149604797363,1.167051076889038
1.710404872894287,0.8579291105270386,1.1923938989639282,1.188711404800415
1.9078413248062134,0.8440487384796143,1.1560838222503662,1.169965147972107
1.837922215461731,0.8798072934150696,1.1983695030212402,1.2014219760894775
1.7400087118148804,0.9017040729522705,1.2275406122207642,1.222903847694397
1.7627416849136353,0.8780077695846558,1.1870580911636353,1.193074345588684
1.7288926839828491,0.8422462344169617,1.1146248579025269,1.1578631401062012
1.6878377199172974,0.8565938472747803,1.112117886543274,1.172326922416687
1.8497562408447266,0.8940020799636841,1.1880775690078735,1.2071826457977295
1.7058416604995728,0.9947730302810669,1.3274104595184326,1.3087738752365112
1.8672579526901245,0.9986270070075989,1.327388882637024,1.3120121955871582
1.5968083143234253,0.9231044054031372,1.2163554430007935,1.2445060014724731
1.78217613697052,0.8389790654182434,1.0900354385375977,1.1747679710388184
1.740665078163147,0.8398659825325012,1.082751989364624,1.180041790008545
1.8766549825668335,0.9134485721588135,1.1732572317123413,1.2461262941360474
1.6636689901351929,1.0255199670791626,1.3338754177093506,1.3490331172943115
1.7440294027328491,0.9921645522117615,1.2936108112335205,1.315657138824463
1.6688165664672852,0.9007564783096313,1.1636385917663574,1.2259879112243652
1.6118791103363037,0.8533872961997986,1.0886298418045044,1.1800816059112549
1.7513335943222046,0.8316255807876587,1.0517853498458862,1.1553314924240112
1.7323594093322754,0.8464213013648987,1.0765550136566162,1.162399172782898
1.6282421350479126,0.8294011950492859,1.0771605968475342,1.1445573568344116
1.5846872329711914,0.8997624516487122,1.1714125871658325,1.2222412824630737
1.571171760559082,0.9261336922645569,1.1691879034042358,1.246538758277893
1.6282540559768677,0.8901355862617493,1.074009656906128,1.2099430561065674
1.5782567262649536,0.9084909558296204,1.0562009811401367,1.2330337762832642
1.6488864421844482,0.9335030913352966,1.0771673917770386,1.263316035270691
1.6451575756072998,0.9365376234054565,1.0833309888839722,1.2697874307632446
1.652982234954834,0.9480613470077515,1.1082085371017456,1.2817744016647339
1.5385018587112427,0.9926356077194214,1.1721973419189453,1.3255994319915771
1.5999767780303955,0.9377759695053101,1.091077208518982,1.2734309434890747
1.6840132474899292,0.9103680849075317,1.0477784872055054,1.2427561283111572
1.6754686832427979,0.9162869453430176,1.0526769161224365,1.251271367073059
1.6472381353378296,1.0011637210845947,1.1730626821517944,1.3354076147079468
1.6120485067367554,1.03018319606781,1.2022967338562012,1.3682585954666138
1.709757685661316,0.9505999088287354,1.0832918882369995,1.2781729698181152
1.5625466108322144,0.9568533301353455,1.0264798402786255,1.2870688438415527
1.6311291456222534,0.9537239670753479,0.9991406798362732,1.2844266891479492
