train_loss,val_loss,train_mae,val_mae
0.30916276574134827,0.23962996900081635,0.5606780052185059,0.5738697648048401
0.32287317514419556,0.2422247678041458,0.5651021599769592,0.5777789354324341
0.2985464632511139,0.24023489654064178,0.5626125931739807,0.5752450823783875
0.27665045857429504,0.2400381863117218,0.562842607498169,0.5750465393066406
0.2842710316181183,0.25007542967796326,0.5775531530380249,0.5880725383758545
0.2995903193950653,0.25898277759552,0.5910272598266602,0.5989358425140381
0.31977561116218567,0.25075262784957886,0.5788221955299377,0.5888621807098389
0.3003928065299988,0.23846589028835297,0.5608862638473511,0.5730051398277283
0.2721342444419861,0.2290831357240677,0.5471059679985046,0.5599790215492249
0.298050194978714,0.2408336102962494,0.563982367515564,0.5760610103607178
0.2940092384815216,0.2500818073749542,0.5767073631286621,0.5877203345298767
0.2802424430847168,0.24440708756446838,0.5682848691940308,0.5805055499076843
0.28119608759880066,0.23700109124183655,0.5580330491065979,0.5707405209541321
0.28822243213653564,0.2300097644329071,0.5478522181510925,0.5611056089401245
0.2827249765396118,0.22314724326133728,0.5376684069633484,0.5512974262237549
0.2909797132015228,0.22011777758598328,0.5334880352020264,0.5477449297904968
0.29815927147865295,0.23131757974624634,0.5499226450920105,0.5627282857894897
0.267613023519516,0.24157755076885223,0.5650239586830139,0.5758934617042542
0.256944477558136,0.25420114398002625,0.5836287140846252,0.5913816094398499
0.293366014957428,0.26130640506744385,0.5944249033927917,0.5996904969215393
0.26877561211586,0.257324755191803,0.5890000462532043,0.5944873094558716
0.2856620252132416,0.24571095407009125,0.5720480680465698,0.5795766711235046
0.2818792462348938,0.22986997663974762,0.5493261218070984,0.5588566660881042
0.3039238750934601,0.2216615229845047,0.5374975204467773,0.5472173094749451
0.286840558052063,0.21961365640163422,0.5346767902374268,0.5438910722732544
0.29740747809410095,0.22013477981090546,0.5353455543518066,0.5443192720413208
0.2737184464931488,0.22342628240585327,0.5401155352592468,0.5487309694290161
0.2700467109680176,0.22746674716472626,0.54612135887146,0.5539130568504333
0.2695702612400055,0.22598175704479218,0.5440025329589844,0.5515660643577576
0.2664770781993866,0.23165832459926605,0.5531741380691528,0.5587379932403564
0.26606741547584534,0.2283397912979126,0.5484886169433594,0.5540192127227783
0.3068252205848694,0.2280566692352295,0.5488556623458862,0.5532429218292236
0.26350322365760803,0.22665342688560486,0.5472277998924255,0.5507266521453857
0.25551122426986694,0.22038637101650238,0.5379525423049927,0.5417467951774597
0.2676888704299927,0.22591136395931244,0.5466201305389404,0.5486933588981628
0.27522358298301697,0.22716249525547028,0.5483734011650085,0.5501933693885803
0.2706787884235382,0.22620666027069092,0.546338677406311,0.5486576557159424
0.28041738271713257,0.23160883784294128,0.5541531443595886,0.5558546781539917
0.2514079511165619,0.22966992855072021,0.5507475137710571,0.553313136100769
0.26656606793403625,0.23007188737392426,0.5516003966331482,0.5542240738868713
0.26940274238586426,0.2375377118587494,0.5638173818588257,0.5642762184143066
0.26572901010513306,0.23586884140968323,0.5617333054542542,0.5622376203536987
0.2589932084083557,0.22190339863300323,0.5418131947517395,0.5435378551483154
0.22557421028614044,0.21300671994686127,0.528691291809082,0.5309288501739502
0.2342972755432129,0.2124837040901184,0.5277066230773926,0.5297414064407349
0.26509085297584534,0.2200704962015152,0.5389060974121094,0.5397492051124573
0.27091360092163086,0.2320583313703537,0.5562456250190735,0.5551396012306213
0.2450535148382187,0.2382085621356964,0.5653058290481567,0.5624781250953674
0.26383253931999207,0.22969812154769897,0.553078293800354,0.5506712794303894
0.2557680904865265,0.21810592710971832,0.5363256335258484,0.5344460606575012
0.25864607095718384,0.20597690343856812,0.5185247659683228,0.5199822187423706
0.257559597492218,0.22684414684772491,0.5496740937232971,0.545078694820404
0.27046507596969604,0.24604664742946625,0.5773105025291443,0.5698418617248535
0.2724926471710205,0.2582762539386749,0.5942661762237549,0.5847111940383911
0.2580850124359131,0.24963848292827606,0.5819345712661743,0.5738790035247803
0.2630503177642822,0.2191038578748703,0.536508321762085,0.535796046257019
0.250798761844635,0.19869931042194366,0.5049547553062439,0.512319803237915
0.27458977699279785,0.18846218287944794,0.48776790499687195,0.500721275806427
0.2836896777153015,0.19359003007411957,0.4953974783420563,0.506815493106842
0.23833991587162018,0.21038852632045746,0.5206722021102905,0.5265207886695862
0.2347065657377243,0.23645126819610596,0.5586138367652893,0.5561209321022034
0.26438409090042114,0.25230711698532104,0.5806472301483154,0.5768625140190125
0.2493303269147873,0.24043825268745422,0.5627345442771912,0.5617358088493347
0.23974430561065674,0.2296772599220276,0.546657919883728,0.5471513867378235
0.25305888056755066,0.21030433475971222,0.5170105695724487,0.5237363576889038
0.2514741122722626,0.20391711592674255,0.5080299377441406,0.5157126784324646
0.25818121433258057,0.21355751156806946,0.5242090821266174,0.5261571407318115
0.25382062792778015,0.22694087028503418,0.5450949668884277,0.5423592329025269
0.24259665608406067,0.2375686913728714,0.5606862306594849,0.5567783713340759
0.22999776899814606,0.2339486926794052,0.5560847520828247,0.5518632531166077
0.22680115699768066,0.22536128759384155,0.544478178024292,0.5402074456214905
0.23838666081428528,0.2073538899421692,0.5181668400764465,0.5173057913780212
0.25590780377388,0.20113518834114075,0.5086185336112976,0.5104746222496033
0.22884145379066467,0.20599320530891418,0.5163065195083618,0.5161264538764954
0.2650735676288605,0.22343328595161438,0.5425418615341187,0.5377691388130188
0.24719788134098053,0.24572806060314178,0.5741668343544006,0.5678293108940125
0.25975823402404785,0.2522141933441162,0.5838107466697693,0.5762979388237
0.25859564542770386,0.23921991884708405,0.5652637481689453,0.5597036480903625
0.22025372087955475,0.21498270332813263,0.5303360223770142,0.5276986956596375
0.22333045303821564,0.19018974900245667,0.4914472997188568,0.5005295276641846
