train_loss,val_loss,train_mae,val_mae
2.6284611225128174,1.3108108043670654,1.8790643215179443,1.718626618385315
2.436643600463867,1.252410888671875,1.8395582437515259,1.6551706790924072
2.433995008468628,1.2035479545593262,1.803246259689331,1.5934841632843018
2.4584577083587646,1.1661487817764282,1.7679907083511353,1.5465333461761475
2.4915356636047363,1.1632068157196045,1.7734253406524658,1.522706389427185
2.423762083053589,1.147609829902649,1.773755431175232,1.4977630376815796
2.4636611938476562,1.092620849609375,1.7262440919876099,1.4395503997802734
2.357463836669922,1.0516612529754639,1.690177321434021,1.389417052268982
2.3279993534088135,1.042588710784912,1.6843414306640625,1.3828576803207397
2.3808677196502686,1.0058772563934326,1.6523329019546509,1.3428865671157837
2.213034152984619,0.9729664325714111,1.624135971069336,1.3044730424880981
2.2341578006744385,0.9451572895050049,1.604125738143921,1.2736362218856812
2.2122111320495605,0.9270046353340149,1.5901594161987305,1.257660150527954
2.264700174331665,0.9152865409851074,1.5663808584213257,1.2556401491165161
2.1647489070892334,0.940614640712738,1.5643459558486938,1.3005499839782715
2.2996864318847656,0.9723032116889954,1.57430899143219,1.33404541015625
2.2440788745880127,0.8824324011802673,1.5573663711547852,1.2184290885925293
2.3114638328552246,0.9981440901756287,1.7601172924041748,1.3300998210906982
2.3402562141418457,0.9330593943595886,1.686057448387146,1.261317491531372
2.3086345195770264,0.8260335326194763,1.4833704233169556,1.173895239830017
2.0883753299713135,0.896342396736145,1.5130518674850464,1.2554121017456055
2.244734048843384,0.8528946042060852,1.4775153398513794,1.20974862575531
2.174971580505371,0.7604680061340332,1.4404937028884888,1.098031759262085
2.1069939136505127,0.8218994140625,1.5911251306533813,1.1454310417175293
2.0549025535583496,0.7901908755302429,1.545630693435669,1.1111325025558472
2.042992353439331,0.7433058023452759,1.4201321601867676,1.0699353218078613
2.050493001937866,0.8073002099990845,1.4113357067108154,1.150492787361145
2.0690109729766846,0.8338758945465088,1.4167169332504272,1.1774415969848633
1.9609936475753784,0.7901310324668884,1.3764032125473022,1.1194502115249634
1.992818832397461,0.8064042329788208,1.450741171836853,1.1192998886108398
1.880812644958496,0.8465989232063293,1.5125869512557983,1.1646150350570679
2.102074146270752,0.8435392379760742,1.4663307666778564,1.1551120281219482
1.97046959400177,0.8444962501525879,1.3907326459884644,1.174778938293457
1.9661071300506592,0.8804226517677307,1.3632594347000122,1.222680687904358
2.180908441543579,0.8603066205978394,1.3488842248916626,1.202199101448059
2.051746129989624,0.8198261857032776,1.3500449657440186,1.1472805738449097
1.960979700088501,0.8084831833839417,1.391982078552246,1.121733546257019
1.9044603109359741,0.7816736698150635,1.3609110116958618,1.0943927764892578
1.8802212476730347,0.7496688961982727,1.2904468774795532,1.0779588222503662
1.9240111112594604,0.7420053482055664,1.282447099685669,1.0712167024612427
1.8530570268630981,0.7204306125640869,1.3179274797439575,1.03445565700531
1.9157522916793823,0.7597552537918091,1.4081770181655884,1.0836247205734253
1.9774256944656372,0.7314061522483826,1.3513531684875488,1.050052285194397
1.8899729251861572,0.7044224143028259,1.2419860363006592,1.0341089963912964
1.8455190658569336,0.7312508225440979,1.2250502109527588,1.0687915086746216
1.847640037536621,0.7098740339279175,1.2224533557891846,1.0432461500167847
1.772985816001892,0.7049157023429871,1.25826895236969,1.0251799821853638
1.7245619297027588,0.7078028321266174,1.2607468366622925,1.0260517597198486
1.8402363061904907,0.710144579410553,1.2253695726394653,1.02902352809906
1.7825144529342651,0.7052873373031616,1.220834732055664,1.0212571620941162
1.793121337890625,0.7101292610168457,1.1959047317504883,1.0329976081848145
1.8384050130844116,0.6967281699180603,1.206621527671814,1.0149179697036743
1.7012848854064941,0.689683198928833,1.2196588516235352,1.0080257654190063
1.6252349615097046,0.6866840720176697,1.237048625946045,0.9975433349609375
1.7657791376113892,0.6723811030387878,1.1946463584899902,0.9850883483886719
1.7758979797363281,0.6796282529830933,1.1590021848678589,1.0014982223510742
1.7476558685302734,0.6742881536483765,1.1519818305969238,0.9913626909255981
1.7783688306808472,0.6683840751647949,1.149255394935608,0.9771947264671326
1.6583473682403564,0.7283587455749512,1.269924283027649,1.045974850654602
1.6846044063568115,0.751538872718811,1.2811251878738403,1.0694996118545532
1.769400954246521,0.73488849401474,1.1997921466827393,1.0470072031021118
1.7580268383026123,0.7984533309936523,1.166717767715454,1.132491946220398
1.8363432884216309,0.8004798293113708,1.171586275100708,1.1277364492416382
1.861248254776001,0.7567624449729919,1.2689156532287598,1.0758329629898071
1.569209337234497,0.8591963648796082,1.4911917448043823,1.2010014057159424
1.8388465642929077,0.77825927734375,1.3578753471374512,1.1160539388656616
1.7059645652770996,0.7363691329956055,1.1548765897750854,1.0560334920883179
1.889237880706787,0.7707582712173462,1.1803550720214844,1.093438744544983
1.9573076963424683,0.6777008771896362,1.1542670726776123,0.9925443530082703
1.7701215744018555,0.8782902359962463,1.5056395530700684,1.2138170003890991
1.803174376487732,0.8961939215660095,1.5095787048339844,1.2368665933609009
1.8229105472564697,0.745283842086792,1.261421799659729,1.0829826593399048
1.7693443298339844,0.6582639217376709,1.0844181776046753,0.9763696193695068
1.5989751815795898,0.6647939085960388,1.091339349746704,0.9930298328399658
1.7255480289459229,0.6437345147132874,1.1174949407577515,0.9649440050125122
