train_loss,val_loss,train_mae,val_mae
0.3285766541957855,0.19089151918888092,0.547157347202301,0.5008482336997986
0.37764260172843933,0.19071578979492188,0.5468493700027466,0.5009071826934814
0.3551926016807556,0.18632689118385315,0.5398430228233337,0.49461817741394043
0.3495609760284424,0.17695701122283936,0.5247188806533813,0.4794781506061554
0.2953772246837616,0.16750378906726837,0.5072014927864075,0.4652760326862335
0.3713909685611725,0.1756315380334854,0.5205458998680115,0.476479709148407
0.34888315200805664,0.18707318603992462,0.5377112030982971,0.49464425444602966
0.3350537121295929,0.20756883919239044,0.5667890310287476,0.5267398357391357
0.3337750732898712,0.21806296706199646,0.580259382724762,0.5413694381713867
0.35312750935554504,0.20749424397945404,0.5637331604957581,0.5270112752914429
0.33570152521133423,0.19022317230701447,0.5367003679275513,0.5003873705863953
0.31318017840385437,0.1747809648513794,0.5107707977294922,0.475410521030426
0.3380478322505951,0.17451690137386322,0.5100860595703125,0.4748574495315552
0.3302310109138489,0.18489596247673035,0.5271873474121094,0.4925401210784912
0.3368702530860901,0.20082537829875946,0.5512893795967102,0.5193752646446228
0.33992087841033936,0.2120949774980545,0.567009687423706,0.5358167290687561
0.3294122517108917,0.19910608232021332,0.548061728477478,0.517450749874115
0.34539106488227844,0.1821833848953247,0.5216916799545288,0.4894956350326538
0.3379460275173187,0.17092765867710114,0.5020343661308289,0.46968352794647217
0.33173590898513794,0.1697542518377304,0.49973389506340027,0.46792784333229065
0.3053533732891083,0.17392630875110626,0.5067141056060791,0.4757385551929474
0.32442548871040344,0.1854615956544876,0.525483250617981,0.49692609906196594
0.3165033161640167,0.18918032944202423,0.5308876633644104,0.5034217238426208
0.28895384073257446,0.18469959497451782,0.5228954553604126,0.4958208501338959
0.30618464946746826,0.1804361492395401,0.5151445865631104,0.4880531132221222
0.30337852239608765,0.18099626898765564,0.5150854587554932,0.4888730049133301
0.29774004220962524,0.18137361109256744,0.5145706534385681,0.48920029401779175
0.27481451630592346,0.18233026564121246,0.515513002872467,0.49059629440307617
0.298305481672287,0.1862364411354065,0.5213817358016968,0.4966096580028534
0.28756389021873474,0.18494567275047302,0.517091691493988,0.49315130710601807
0.3159845471382141,0.18170292675495148,0.51146399974823,0.48726239800453186
0.31431812047958374,0.19237931072711945,0.5281946063041687,0.5043116211891174
0.32005220651626587,0.19476014375686646,0.5307145118713379,0.5076764225959778
0.29012688994407654,0.1910938322544098,0.5236079096794128,0.5012893676757812
0.30220380425453186,0.19777150452136993,0.5332257747650146,0.512007474899292
0.3108917772769928,0.19475054740905762,0.5279331207275391,0.5078617930412292
0.31118687987327576,0.19004397094249725,0.5196548700332642,0.5011024475097656
0.2794567048549652,0.18444481492042542,0.509469747543335,0.49329447746276855
0.25642824172973633,0.18301601707935333,0.5061314105987549,0.49176645278930664
0.28618383407592773,0.17618690431118011,0.4936232566833496,0.48051032423973083
0.24016176164150238,0.17264172434806824,0.48674511909484863,0.4750988483428955
0.30978578329086304,0.17335858941078186,0.48734983801841736,0.4766949415206909
0.292464017868042,0.17763176560401917,0.49422958493232727,0.483976811170578
0.2877371311187744,0.19048327207565308,0.5147861838340759,0.5048745274543762
0.3033434748649597,0.20756492018699646,0.5401390194892883,0.5294959545135498
0.2822997570037842,0.20108431577682495,0.5299149751663208,0.5211109519004822
