train_loss,val_loss,train_mae,val_mae
0.27263808250427246,0.15480580925941467,0.43623918294906616,0.4333884119987488
0.26248541474342346,0.1575658768415451,0.4469203054904938,0.4411715269088745
0.24398109316825867,0.16236284375190735,0.46075230836868286,0.4514821171760559
0.24597834050655365,0.16969464719295502,0.47818174958229065,0.4640360474586487
0.2498190850019455,0.1720658540725708,0.48321565985679626,0.4678807854652405
0.2456473559141159,0.17131690680980682,0.48059478402137756,0.46644923090934753
0.23994924128055573,0.16711939871311188,0.4690227210521698,0.4587419927120209
0.25376051664352417,0.1616365611553192,0.4520424008369446,0.4471016824245453
0.23951925337314606,0.15834227204322815,0.4393084943294525,0.4400804042816162
0.25880658626556396,0.1562870442867279,0.43134844303131104,0.4358625113964081
0.24831365048885345,0.15789048373699188,0.4365014433860779,0.44018468260765076
0.23533666133880615,0.16368484497070312,0.4555790424346924,0.4514186680316925
0.22796449065208435,0.17320530116558075,0.48059535026550293,0.46854308247566223
0.2299565076828003,0.17746269702911377,0.48977479338645935,0.4757660925388336
0.24649429321289062,0.17189204692840576,0.47485557198524475,0.4668792188167572
0.2268882691860199,0.16503672301769257,0.45333102345466614,0.4542835056781769
0.22807401418685913,0.16003327071666718,0.43366268277168274,0.4420112371444702
0.24275851249694824,0.15797561407089233,0.4243759214878082,0.43643370270729065
0.23212294280529022,0.1570957750082016,0.42413610219955444,0.4353722333908081
0.22414974868297577,0.15905316174030304,0.4368797838687897,0.4423878490924835
0.22877073287963867,0.16844680905342102,0.4682979881763458,0.4613285958766937
0.25388336181640625,0.17551620304584503,0.4875299632549286,0.4736485481262207
0.24728013575077057,0.17523474991321564,0.4874187111854553,0.47417351603507996
0.2443985641002655,0.16758444905281067,0.47076216340065,0.4614887535572052
0.24030739068984985,0.15635719895362854,0.4425288736820221,0.44168806076049805
0.23813684284687042,0.1490328460931778,0.4149293005466461,0.4249557852745056
0.24344661831855774,0.14840947091579437,0.4068002998828888,0.42057597637176514
0.23765967786312103,0.14897902309894562,0.4118390679359436,0.42366260290145874
0.23543216288089752,0.15203048288822174,0.4239424467086792,0.4309559464454651
0.22805900871753693,0.16212017834186554,0.45427843928337097,0.45246970653533936
0.2209727168083191,0.1705292910337448,0.47482746839523315,0.46760299801826477
0.23157423734664917,0.17186112701892853,0.4776260256767273,0.46962541341781616
0.2324017435312271,0.1636396199464798,0.4552469849586487,0.4524374306201935
0.21390531957149506,0.15639948844909668,0.4282045364379883,0.434746652841568
0.2471047043800354,0.15600015223026276,0.42389434576034546,0.4318534731864929
0.22533711791038513,0.15670721232891083,0.42344602942466736,0.4322814345359802
0.22040750086307526,0.15757159888744354,0.42395666241645813,0.43448126316070557
0.23146694898605347,0.15936964750289917,0.42759811878204346,0.43894076347351074
0.23358425498008728,0.1625215858221054,0.43841269612312317,0.44671913981437683
0.21776798367500305,0.1665019690990448,0.45223796367645264,0.45626670122146606
0.23042193055152893,0.1667064130306244,0.45123517513275146,0.4568100869655609
0.2398698329925537,0.16804750263690948,0.45256495475769043,0.4586452841758728
0.2351801097393036,0.168061763048172,0.45158156752586365,0.458465576171875
0.22977690398693085,0.17186102271080017,0.4555397927761078,0.46486252546310425
0.23521429300308228,0.16704677045345306,0.44102904200553894,0.4565097391605377
0.2296217828989029,0.1603526473045349,0.42376264929771423,0.44390109181404114
0.2282499074935913,0.15449045598506927,0.41115978360176086,0.43155011534690857
0.22163042426109314,0.15235541760921478,0.40839794278144836,0.427106648683548
0.22759895026683807,0.1520405262708664,0.4118713438510895,0.42859724164009094
0.21453092992305756,0.15381652116775513,0.42014604806900024,0.43310368061065674
0.22123828530311584,0.1557404100894928,0.4280324876308441,0.4365694224834442
0.203416109085083,0.16094790399074554,0.4348457157611847,0.4443294107913971
0.21285228431224823,0.15755954384803772,0.4253954589366913,0.4373326897621155
0.23367807269096375,0.16140799224376678,0.4200032651424408,0.44026729464530945
0.22679565846920013,0.16385868191719055,0.4143485128879547,0.43968355655670166
0.22395947575569153,0.16771337389945984,0.42359817028045654,0.44700077176094055
0.21678197383880615,0.17039735615253448,0.4314664304256439,0.45256781578063965
0.22738830745220184,0.17313390970230103,0.44305849075317383,0.46036040782928467
0.21714062988758087,0.17207379639148712,0.4403454065322876,0.45966339111328125
0.21024881303310394,0.16975966095924377,0.43093594908714294,0.4546552896499634
0.22285763919353485,0.16765111684799194,0.4212001860141754,0.4478845000267029
0.19849999248981476,0.16831466555595398,0.42203474044799805,0.4497488737106323
0.21815916895866394,0.1719420850276947,0.4348519742488861,0.46110936999320984
0.21129976212978363,0.17238126695156097,0.4341790974140167,0.4613785147666931
0.2199377566576004,0.1695656180381775,0.42162010073661804,0.4517688751220703
0.22017350792884827,0.16786371171474457,0.408072829246521,0.4419223666191101
0.21427440643310547,0.16877400875091553,0.40517935156822205,0.44112586975097656
0.2137005478143692,0.1706954538822174,0.4115763008594513,0.4450274407863617
0.21403707563877106,0.1754574179649353,0.42883792519569397,0.4593062996864319
0.20852720737457275,0.1801007091999054,0.44297486543655396,0.46995535492897034
0.23059415817260742,0.18210040032863617,0.44922685623168945,0.4743596613407135
0.21795892715454102,0.17817100882530212,0.4350363612174988,0.46586090326309204
0.21294760704040527,0.17351537942886353,0.41569244861602783,0.45479196310043335
0.21447530388832092,0.17137151956558228,0.4074396789073944,0.450181245803833
0.20605523884296417,0.1708325743675232,0.40693408250808716,0.4509730935096741
0.20436015725135803,0.16940003633499146,0.4028562605381012,0.4491177201271057
0.21282227337360382,0.16875137388706207,0.3999496102333069,0.4478796720504761
