train_loss,val_loss,train_mae,val_mae
0.19808882474899292,0.17159920930862427,0.47821861505508423,0.4639926552772522
0.20049656927585602,0.16052141785621643,0.44581958651542664,0.4449874758720398
0.19028371572494507,0.15770235657691956,0.4310840368270874,0.4361060857772827
0.21016046404838562,0.15880614519119263,0.4314335286617279,0.43698450922966003
0.20248596370220184,0.16638578474521637,0.45587268471717834,0.45335739850997925
0.2124297022819519,0.18032164871692657,0.49474960565567017,0.476441890001297
0.18782880902290344,0.18475858867168427,0.5047785639762878,0.4817683696746826
0.21205739676952362,0.18119637668132782,0.4948701858520508,0.4760209321975708
0.20370900630950928,0.17176268994808197,0.4684807360172272,0.4601283669471741
0.19927978515625,0.16207192838191986,0.43634477257728577,0.440721720457077
0.20285403728485107,0.15959320962429047,0.427158385515213,0.436957448720932
0.20449061691761017,0.16445842385292053,0.44553375244140625,0.4462931156158447
0.1984276920557022,0.17758214473724365,0.48374807834625244,0.4696587920188904
0.197892963886261,0.1870945692062378,0.5053859949111938,0.4850499927997589
0.20900706946849823,0.18142904341220856,0.49166515469551086,0.4766581356525421
0.1934361606836319,0.166756734251976,0.4503729045391083,0.45195072889328003
0.19557508826255798,0.15937650203704834,0.4246034324169159,0.43886324763298035
0.19090597331523895,0.15692192316055298,0.41092073917388916,0.43285706639289856
0.1960102766752243,0.15905919671058655,0.4194789528846741,0.4360154867172241
0.19878211617469788,0.16789671778678894,0.45016616582870483,0.45025530457496643
0.18701927363872528,0.17946627736091614,0.481695294380188,0.4707680344581604
0.2034062296152115,0.17881809175014496,0.47808513045310974,0.469148725271225
0.1888338178396225,0.17182879149913788,0.4555085599422455,0.45786696672439575
0.21480409801006317,0.16588924825191498,0.43174904584884644,0.4479109048843384
0.18383122980594635,0.1627078652381897,0.41726934909820557,0.4416917562484741
0.20311576128005981,0.16112391650676727,0.4221440553665161,0.43985414505004883
0.18351715803146362,0.16519515216350555,0.43637439608573914,0.4467017948627472
0.19828049838542938,0.17339657247066498,0.4596236050128937,0.46090394258499146
0.1876974105834961,0.17853587865829468,0.47299614548683167,0.4698375165462494
0.2008240967988968,0.17414087057113647,0.46036869287490845,0.4630950093269348
0.19192557036876678,0.16537246108055115,0.4328919053077698,0.449052095413208
0.18408869206905365,0.1611262857913971,0.41652512550354004,0.4415507912635803
0.20429188013076782,0.16261066496372223,0.40898239612579346,0.44163909554481506
0.19179365038871765,0.1642540544271469,0.4167160093784332,0.4439445436000824
0.17743991315364838,0.16864991188049316,0.4374982416629791,0.4526759386062622
0.1825660914182663,0.1724848449230194,0.4534897208213806,0.45883554220199585
0.18627670407295227,0.17202380299568176,0.45525842905044556,0.4574790894985199
0.18963389098644257,0.16812749207019806,0.4459279179573059,0.4511396884918213
0.20060338079929352,0.1638944447040558,0.43466541171073914,0.44444993138313293
0.18230131268501282,0.16052548587322235,0.4244759976863861,0.43908679485321045
0.19492921233177185,0.1584126353263855,0.41851726174354553,0.4354195296764374
0.182187020778656,0.15794479846954346,0.41930752992630005,0.4350474178791046
0.18006505072116852,0.1591157168149948,0.42568475008010864,0.4379366934299469
0.18853485584259033,0.16421543061733246,0.44282296299934387,0.44684863090515137
0.20072515308856964,0.17188423871994019,0.4642072916030884,0.4603402018547058
